Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo2638	-1.945554243415054	-1.901692717293769	-2.230953701530713	-1.8622046130784824	0.14597925267618483
lmo2639	-0.5658073255725453	-3.770175487424602	0.7034580818238956	-0.4824576952359738	1.8824454338561092
lmo2640	-1.4984660183943674	-1.54876453422788	-1.059114877416536	-1.415116388057796	0.21992830957913898
lmo2641	-1.7690948397596795	-1.1609158940851065	-1.3500157092430483	-1.2666660789064768	0.25413637801804595
lmo2642	-1.6577841439688816	-2.1586023388463653	-2.2493606737958487	-2.075252708509794	0.2601321737385011
lmo2643	-0.5170226909839348	-0.62288615795942	-0.7436221020023899	-0.5395365276228485	0.0925752156044703
lmo2644	0.41638244554135984	-0.4234368390703933	0.5280017205291747	0.49973207587793134	0.42465549776619627
lmo2645	-0.28105001274673125	-0.9249099146298327	1.9180110981507958	-0.19770038241015975	1.217128918015417
lmo2646	-2.0205587684182014	-4.323485581421621	0.6829974513441162	-1.9372091380816299	2.04606832993418
lmo2647	-1.9759549823867468	-4.261719167855618	-0.5993991416869004	-1.8926053520501753	1.5104161261870648
lmo2648	-2.3176038929467184	-4.532988707306351	1.1207494140763492	-2.234254262610147	2.3260590917493364
lmo2649	-0.6500377873632832	-3.199422444094198	-0.4588107171829421	-0.5666881570267117	1.2493056986461744
lmo2650	-2.851089209705539	-3.317535923956906	2.0595478296191967	-2.7677395793689676	2.4323047680519894
lmo2651	-0.8334712042614969	-2.4530996275651047	0.5720687998369565	-0.7501215739249254	1.2360502932434185
lmo2652	0.396567674189094	-0.06373315006452618	-0.24913762243568183	0.019616480272045322	0.2714543131752619
lmo2653	-0.30185273884480335	-0.7723032897910729	-0.7138921745869871	-0.6305425442504156	0.20936732098602076
lmo2654	-0.07418255423179065	-0.5776705556473543	-0.3785060180612634	-0.2951563877246919	0.20703715480788262
lmo2655	-0.11504496030950495	-0.6186763391993244	-0.5213771863528978	-0.43802755601632626	0.21812778336166777
lmo2656	0.11423510343394216	-0.6437460478006711	-0.37543051661803784	-0.29208088628146633	0.31381188090277873
lmo2657	-1.8855228692331103	-0.7263838291377107	-1.4161987600366936	-1.3328491297001221	0.476061745836196
lmo2658	-0.009969887542946587	-0.46997164346703624	-1.5246549629038846	-0.38662201313046474	0.6340547993555925
lmo2659	0.8999595889675387	-2.0415976014985517	3.756005803668689	0.9833092193041102	2.3669474934066996
lmo2660	1.3877539514205637	1.1094332076446278	1.997918966017818	1.4711035817571352	0.37106015150084093
lmo2661	-1.810720117104081	1.2545801828212504	1.8808748013107706	1.337929813157822	1.613009055548653
lmo2662	0.6998074637227303	0.26495856542260476	0.7187032114762797	0.7831570940593018	0.20958552151498475
lmo2663	0.8103259725348684	-1.464769978705423	0.8629362585735043	0.8936756028714399	1.085103464427561
lmo2664	1.62028018054444	1.9197231424497634	2.365558788758463	2.003072772786335	0.3062090271576601
lmo2665	1.1051491098709745	0.7219146453155414	0.8698319282782592	0.9531815586148307	0.1578052081153289
lmo2666	0.13520315681788553	0.5847996378554345	2.7100085238812124	0.668149268192006	1.1229065699366674
lmo2667	-0.9483638683020299	-1.807629803392878	-0.7809821923600362	-0.8650142379654584	0.4497357112655957
lmo2668	0.10413537654754368	-2.0777089304682974	0.5663064728916494	0.18748500688411518	1.1530088250388877
lmo2669	-0.44809631455282783	0.20550094998107138	-0.3587484013374409	-0.2753987710008694	0.2893574806101542
lmo2670	3.075713713399808	2.3114852816362514	2.349165819543752	2.4325154498803236	0.3517159145483866
lmo2671	2.9184237196337834	1.9856763263547021	2.5578434013754183	2.64119303171199	0.384044416893266
lmo2672	3.572908833414549	2.700126847602043	3.117854412467878	3.2012040428044495	0.35642035719867887
lmo2673	3.410890999690497	1.6163763820516008	3.2774590428620494	3.360808673198621	0.8163116511390233
lmo2674	1.5680792762244335	0.9612235332992833	1.1677654281764722	1.2511150585130437	0.2519225242454209
lmo2675	3.2238722731636784	2.8496723228947767	3.2407773201549617	3.30722190350025	0.1805160818557474
lmo2676	2.488855650533771	2.3146492614846546	2.6651767664106485	2.5722052808703424	0.14310312272361028
lmo2677	-0.7494562606893025	-0.5630717388772615	-0.6749579279960249	-0.5916082976594534	0.07659976128531205
lmo2678	0.8976268312685116	1.0084642549340295	1.0396072791269733	1.091813885270601	0.060930990121595766
lmo2679	1.384706148364045	1.6810186049389069	1.7802914828351355	1.7643682352754784	0.16804230057929503
lmo2680	0.7027672048392963	0.6436532917577518	0.7161699510819561	0.7861168351758678	0.03150441627983934
lmo2681	0.3245869075015113	2.5405757181709836	-2.0179290996978754	0.4079365378380828	1.8612407399226778
lmo2682	1.0083703846801821	2.634885332840892	0.6973745890686889	1.0917200150167536	0.8495892565568232
lmo2683	1.3566997213809833	1.851709800642591	2.11939772956241	1.9350594309791624	0.31594655974703484
lmo2684	2.3979782006740216	1.6798935484604431	2.554771302553851	2.481327831010593	0.38088212366518587
lmo2685	2.3270628651954413	1.6727090451904738	2.148767583170777	2.2321172135073484	0.27620440517270883
lmo2686	-1.0834767542401238	-4.590921752908321	-2.7870354204886807	-2.703685790152109	1.432103675961559
lmo2687	2.251846762196325	-0.9954875886725407	-0.6220140794048907	-0.5386644490683192	1.4508135260124637
lmo2688	0.6575397904430229	1.307766927822219	-0.06976730161928657	0.7408894207795944	0.5626693808812379
lmo2689	-2.076640474428488	1.2513739532544816	0.9364491646594351	1.0197987949960066	1.5001320988690974
lmo2690	2.676400475320576	1.7992541885311022	2.551734154047433	2.6350837843840047	0.3874637472062253
lmo2691	-2.01213322769273	-1.5489801917563861	-1.1504324728447175	-1.4656305614198146	0.35211727999700154
lmo2692	-0.5068007699278967	-0.7730666123222312	-0.8697625737476242	-0.6897169819856597	0.15347416677807407
lmo2693	-1.6871789220100526	-1.3858589087077968	-1.473714846267037	-1.3903652159304656	0.12652594280037155
lmo2694	2.586488544617967	0.36276884764652095	1.0927199861064754	1.1760696164430469	0.925509016801941
lmo2695	2.4537666197827432	0.9417407568458875	2.289990323666646	2.3733399540032174	0.6774807729778358
lmo2696	2.151846877106366	1.0117208627604652	2.193229847657176	2.2351965074429376	0.547475353096327
lmo2697	1.9624052866864874	0.9158356933068861	1.9797792247547426	2.045754917023059	0.4975032781154406
lmo2698	2.367545932884452	1.4102684156386243	1.6347418072153683	1.7180914375519398	0.4087610596734056
lmo2699	2.641250064661987	1.7049063350229092	1.8566713950193288	1.9400210253559003	0.41032993531335804
lmo2700	-1.7092798191849914	-2.8746971888942365	-1.700966768297108	-1.6259301888484199	0.5513528667106226
lmo2701	0.17821087267774072	0.4906234809509984	-0.10526127234823424	0.2615605030143122	0.2433645491457471
lmo2702	-0.899016216219791	-6.570948840076696E-4	-0.027452058146288927	0.055897572190282574	0.41731831210743675
lmo2703	0.03370438791113539	-0.5615063755639307	-0.3871889509450481	-0.3038393206084766	0.24984742459167555
lmo2704	-0.19089595272994675	-0.4500467344711785	-0.5895977241975823	-0.366697104134607	0.16519238245221196
lmo2705	-0.5147125636560403	-0.6338301338669501	-0.39567989105271995	-0.43136293331946884	0.09722443156173212
lmo2706	0.5017181401640496	-1.5928016193541374	-5.509566891424726	-1.509451989017566	2.4913987804826427
lmo2707	2.40640207741569	2.284850159801125	2.3574896947027906	2.440839325039362	0.04993750749037106
lmo2708	0.7959381380790314	0.660659457647256	1.4131378822793543	0.8792877684156029	0.32752601680496096
lmo2710	-0.6348820586410886	-0.7796489322851103	-0.3777112234386939	-0.5515324283045171	0.16621545855908698
lmo2711	1.666352513332316	0.7727836885652284	-3.6541865459940297	0.8561333189017999	2.326290957824077
lmo2712	-0.7444273023619274	-1.5508074950704875	-1.7118268449269438	-1.467457864733916	0.4232202107618697
lmo2713	-0.605471969577553	-0.2106367653578607	-0.518716665767319	-0.4353670354307475	0.16942207198024498
lmo2714	0.3475736183056428	0.22371132130484828	0.17084597769154097	0.3070609516414198	0.07406399044872025
lmo2715	-2.7455617614496965	-1.5287383959609686	-1.9556299276215592	-1.8722802972849877	0.5040819801820061
lmo2716	-4.646101053217688	-2.868220259717341	-3.428395057386167	-3.3450454270495955	0.7421787604467693
lmo2717	-2.9539105044704828	-2.1708665608939723	-2.2397609415385142	-2.1564113112019427	0.3540109620857907
lmo2718	-4.343271866730226	-3.26330121411035	-2.595800592650943	-3.1799515837737786	0.7199961067719712
lmo2719	-2.649412290487449	-2.182671623550414	-2.443842592144634	-2.3604929618080623	0.19099622622392504
lmo2720	-2.709614403342492	0.44596865660030716	-1.1064783290631066	-1.0231286987265351	1.2883167900683994
lmo2721	1.1521741776160344	1.16503978686678	-0.061392005633730484	1.2355238079526059	0.5751370220009229
lmo2722	-1.1566481579582044	-0.23999382319089513	-0.5482199572169142	-0.4648703268803427	0.3808533393142893
lmo2723	-0.05952632514743339	0.6999763561203931	-0.16825459349552663	0.02382330518913811	0.3862197332351328
lmo2724	2.9783665054748143	2.2274426968261913	2.3898479717980896	2.473197602134661	0.3225964290315299
lmo2725	1.908105777374737	1.1605942223163854	1.2203638344347594	1.3037134647713309	0.3391713614019702
lmo2726	1.6793302301128668	1.5763399781406973	2.403392400331418	1.7626798604494383	0.36801097921339654
lmo2727	-0.6145370287103855	-1.2061628132016704	-2.2919009229943548	-1.122813182865099	0.6946140371760903
lmo2728	-1.8994262111925204	-1.0237253183623514	-1.2185169403616616	-1.13516731002509	0.3754158087016594
lmo2729	2.6168307487069375	-2.215456012245882	3.0707740980776306	2.700180379043509	2.392146611165812
lmo2730	0.3051586575003009	-0.2538299376636326	-2.0254432399411	-0.1704803073270611	0.9934668336849097
lmo2731	0.7492122697306192	-0.31950278914624075	-0.5024395798845118	-0.23615315880966925	0.5519913545136943
lmo2732	0.7229496882275299	-0.19086441673807641	-0.5246037816927469	-0.10751478640150491	0.5273442732182293
lmo2733	4.43323996789675	2.9759715621274694	3.7365699707733064	3.819919601109878	0.595118123716246
lmo2734	-0.7202137912621085	0.9337921927483306	0.2417738197972623	0.3251234501338338	0.6782367160902437
lmo2735	1.5449206064168486	1.0147909361999874	2.6208437113629026	1.62827023675342	0.6681694322391841
lmo2736	0.5236391021847107	-0.646020176487184	2.074541626400836	0.6069887325212822	1.1142938965569442
lmo2737	-0.13960740323906684	-1.871480648264999	-0.8426863198704275	-0.759336689533856	0.7111901347573045
lmo2738	0.49163264858201483	0.21438463513322592	0.017407608597870272	0.2977342654697974	0.19452386271554153
lmo2739	3.513684549314508	1.3356023570554445	1.5200307560396933	1.6033803863762648	0.9861660508153672
lmo2740	0.6435760795011101	2.0888293490819674	1.897275787273112	1.9806254176096836	0.6409379184309528
lmo2741	2.441049062000026	1.5575465814674576	2.646760030694338	2.5243986923365975	0.4724968634493264
lmo2742	2.0906964301507696	-2.44334279594874	5.155569433485985	2.174046060487341	3.121510056598937
lmo2743	-0.861379946435318	-1.5623998772433891	-0.03279363846874084	-0.7780303160987465	0.6251825918915531
lmo2744	-1.300288971182047	-1.2942591753752337	-0.894449206658396	-1.2109095450386622	0.18990941817129744
lmo2745	1.7248606672910958	1.1260958672363595	1.0238001650527329	1.209445497572931	0.3092049885087984
lmo2746	-0.5451247359508056	-0.15145538619053234	0.7794289757571935	-0.06810575585396084	0.5553741268989499
lmo2747	-0.4793501866503975	-0.6601720870877577	-1.0957527750222527	-0.5768224567511862	0.2587103155463417
lmo2748	4.220972972972945	1.7819697329259716	2.5258088499121296	2.609158480248701	1.020654193317585
lmo2749	0.6818068382221938	0.40714604029989143	2.062236493026128	0.7651564685587653	0.724212138386948
lmo2750	-0.9293924938498774	-1.7582794547492488	0.037577418589028966	-0.8460428635133059	0.7338775492037285
lmo2751	5.352962835645434	3.855128925537268	3.6203525975850637	3.9384785558738393	0.7674318343575317
lmo2752	3.5045440724221537	3.5422867475905493	3.2395116189961284	3.587893702758725	0.13471760150332004
lmo2753	-1.0609263961744757	-1.0915116469037924	-1.3276881587650644	-1.008162016567221	0.1191994781390367
lmo2754	-0.9880388623129983	-0.7682629264104515	-0.7681656859610397	-0.68491329607388	0.10362629714327991
lmo2755	-2.7294215742098418	-2.369836057423936	-1.5948640206772335	-2.2864864270873646	0.47341598385204914
lmo2756	-0.240883334624173	-0.4907172446506829	-0.5803438495435289	-0.4073676143141114	0.14363663726882606
lmo2757	-0.7680161861451449	-0.5264977110505376	-2.2860099282778084	-0.6846665558085734	0.7787824840764073
lmo2758	-1.0176670132647727	-1.0860112018619708	-1.988817400287684	-1.0026615715253993	0.44257617476739336
lmo2759	-0.4760161832071583	-1.0575161693272266	-0.8187678629732664	-0.7354182326366949	0.23865868274053179
lmo2760	1.7739151092568743	-0.1265230534191355	0.2380192296693009	0.3213688600058724	0.823510941656298
lmo2761	0.7632588402481604	1.2983376015371082	1.3039568858585922	1.3816872318736797	0.25357340240511184
lmo2762	1.1267856905789584	-0.04824920110193176	2.4886090139244104	1.2101353209155299	1.0366033937722765
lmo2763	1.832203302932859	0.05642294476155474	1.7994444966357825	1.882794126972354	0.8294973812935061
lmo2764	1.8814816135815997	0.41229499325124586	1.9594448884332927	1.9648312439181712	0.7116694297951938
lmo2765	0.3436201584710412	0.31625710128205675	0.8147881042179792	0.4269697888076127	0.2288330616377153
lmo2766	-1.4152985964348526	-1.5957200306511874	-0.420142336424318	-1.331948966098281	0.5169215275634309
lmo2767	-1.0762130934882306	-1.2968075060255133	-1.682403684505572	-1.2134578756889418	0.2505135481674595
lmo2768	-3.4774837535050978	-0.9618374835478285	-1.9855585685552084	-1.902208938218637	1.0329204429365615
lmo2769	-2.0254887534925556	-2.7719038063269474	-1.7713194704551256	-1.9421391231559841	0.4246444877423383
lmo2770	-0.9731826390454534	-1.17920337571175	-0.6403611828905698	-0.8898330087088819	0.22200239597754057
lmo2771	0.4969370098711492	1.4551215694529818	1.981695967394721	1.5384711997895533	0.6146279279852717
lmo2772	1.3900164924092158	-0.9893669883254601	0.8920709749807063	0.9754206053172778	1.0246530196710963
lmo2773	1.763118726038198	0.7161894069047756	1.9507777994104867	1.8464683563747695	0.5431886746068126
lmo2774	1.7215222106593226	0.9121321726908684	-0.026115006439541233	0.9954818030274399	0.71411606940934
lmo2775	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo2776	1.7104977419731866	-0.0651198351534159	2.1441144830984724	1.793847372309758	0.9557752834059168
lmo2777	-0.011877068074467978	0.43659621884333166	-0.2198873421935703	0.07147256226210352	0.2739357648001222
lmo2778	1.7932417375190517	0.8527854146810174	-2.419007696359354	0.9361350450175889	1.8053049465341557
lmo2779	-3.276387142072462	-1.7392101070717167	-1.8506514949642892	-1.7673018646277177	0.6998455825953538
lmo2780	1.2463566794488008	0.7875088003796753	1.016657523524647	1.1000071538612186	0.18732390714050834
lmo2781	0.8353274356880114	-2.1867308277860973	2.6772750853068557	0.9186770660245829	2.0051090525724455
lmo2782	0.959740253949148	0.45745972880991825	1.1562603916954646	1.0430898842857195	0.2942463550087185
lmo2783	0.5568560607763242	0.7143697522500512	3.369054371879521	0.7977193825866227	1.2901602111396269
lmo2784	-0.12442164417832124	0.9432536652993395	1.1753157412972612	1.026603295635911	0.5659898551100626
lmo2785	-2.271912707128732	-1.9146583328044349	-1.6035377836709488	-1.8313087024678634	0.2730795005069565
lmo2786	1.385202603440412	0.25542901006781715	-0.8550115286401141	0.33877864040438865	0.914574941942448
lmo2787	1.0418796203211933	-1.0537599729888676	1.2651358912222	1.1252292506577648	1.0445002365087002
lmo2788	0.5622155838016178	-0.29427578887581607	0.5624988630711547	0.6455652141381893	0.40382069122279074
lmo2790	-0.39213255663152946	-0.7783809297075015	-0.6462644404847984	-0.5629148101482269	0.16028640575169734
lmo2791	-0.18000335054816308	-0.6635013350240859	-0.46457058861230127	-0.38122095827572977	0.1984165808034762
lmo2792	-1.3148235826774792	-1.5444763056558442	-2.1392886129337443	-1.4611266753192726	0.34741659913265477
lmo2793	0.8099305157074363	-0.058637810741289265	-0.4963719838253251	0.024711819595282236	0.5428779650346072
lmo2794	-0.7696730647851702	-0.7773240717933723	-0.6283185196964967	-0.6863234344485987	0.06850977211817666
lmo2795	-0.5061081699013643	-1.0333416725383087	0.021365751699835123	-0.4227585395647928	0.4305825066136479
lmo2796	-1.2124809189270902	-1.8278571126436756	2.4881877913331403	-1.1291312885905187	1.9061852648690927
lmo2797	-0.9000628769682484	-2.4590993978292586	-0.4328077588282522	-0.8167132466316769	0.8663319882695603
lmo2798	2.1825040533811064	-0.6963043339615576	3.7577455839852503	2.265853683717678	1.8441343733378759
lmo2799	-1.3158821253712905	-1.5034590956845841	-0.4655252490597288	-1.232532495034719	0.45161421673957963
lmo2800	-3.592515492731067	0.007308255369691707	-0.22366636098966097	-0.14031673065308947	1.64523638163934
lmo2801	-0.2767224265344925	-1.033248952573791	1.2550800271054312	-0.19337279619792103	0.9519103984921953
lmo2802	-0.9972550765237989	-0.9689260157919373	-1.992690144798022	-0.9139054461872274	0.4760703149129276
