Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo2480	-1.7236621844405535	-0.5996193463530153	-0.8400950885049436	-0.7407732419392081	0.4832749042199822
lmo2481	-2.7253153146355276	-0.5907839607285643	-0.41043740698417075	-0.4914621141628288	1.0513170949703308
lmo2482	-1.2805673074679982	-1.205115025264873	-6.393253666785593	-1.1812454609022627	2.4281231302130895
lmo2483	-0.32653267018646304	-0.23214601781785493	-0.300015691017423	-0.20069384445168748	0.03974681380636386
lmo2484	3.6757585893694573	2.0160385852066414	3.8314644612070783	3.775080435935193	0.8215625980069174
lmo2485	3.243485140588125	1.8297857250539407	3.4167517422830365	3.3428069871538604	0.7107920849762986
lmo2486	4.271530133018317	1.7303876228622128	3.6811137990398475	3.780435645605583	1.085834513623082
lmo2487	5.793826914345281	4.130305095293791	6.717477123647762	5.893148760911017	1.0705083764217473
lmo2488	1.4294948638915645	1.1134078501577074	1.1524925825455306	1.251814429111266	0.14070018574887885
lmo2489	1.8034003186309047	1.4478775638842043	1.5768830975855614	1.676204944151297	0.14695007024245463
lmo2490	-0.4770594182921908	1.0557366606368408	1.6493999183033328	1.1550585072025763	0.8958998699803753
lmo2491	0.6663695952808215	0.5650902136041269	0.39628111217615825	0.6644120601698624	0.11140607134039485
lmo2492	1.5091325951053518	0.9239191504176247	1.1142721376982303	1.2135939842639658	0.24372658096812005
lmo2493	0.9518767319105459	1.2035443916490145	1.5780317242636146	1.30286623821475	0.2572606649761438
lmo2494	4.0708327894057295	3.2742984889887046	5.278568209086669	4.170154635971465	0.8239598727145744
lmo2495	4.484675309575549	3.824391330263296	4.456265365653488	4.555587212219224	0.3047853260630579
lmo2496	-0.14624179120776493	1.5539597585154388	0.9242245365039397	1.0235463830696752	0.7018348902292268
lmo2497	1.5533573623811785	2.3835467775804604	0.1607209545411834	1.652679208946914	0.9170971879383978
lmo2498	1.0104501381337365	0.48643193824695174	1.0621231706625478	1.109771984699472	0.2600610123249919
lmo2499	1.2770274996949667	0.8055734258482534	-0.8254609955181191	0.9048952724139889	0.9008021178638504
lmo2500	-2.1211476640004623	-2.1818301002598828	-1.9710805107949394	-2.021825817434727	0.0885800943285065
lmo2501	-2.289451610877303	-6.32264076222538	-1.9958892633082153	-2.1901297643115676	1.9740981658537449
lmo2502	0.9399416734931823	0.8249856208690582	0.8913146688337825	0.990636515399518	0.04711572304322418
lmo2503	-0.25591616315145416	-0.3868774583888106	-0.339498757571425	-0.2401769110056895	0.05414143230810963
lmo2504	-1.7793419094267708	0.23779814373275254	0.09282358299871074	0.19214542956444625	0.9186267074249219
lmo2505	-0.734104548786803	-0.1813365741681432	-0.1540685746152377	-0.08201472760240769	0.2672364140392027
lmo2506	-0.7433344773722528	-0.07706996032160252	0.1272643611041655	0.02225188624413299	0.37172320334561876
lmo2507	-1.1980656369039178	-0.5035110198466102	-0.2271106344002476	-0.40418917328087467	0.4084601035919915
lmo2508	-0.4160235321768653	-0.5859440251277936	-0.16626710061117045	-0.31670168561112977	0.17236265708120826
lmo2509	-0.05406580642666725	-1.068127493928345	-1.2991166237234628	-0.9688056473626094	0.5407637214361918
lmo2510	-0.5999972391789736	-0.5714875001403845	-0.43862192143106604	-0.472165653574649	0.0703231117406954
lmo2511	1.002915067720723	-0.11898132457903277	0.4342451202941806	0.5335669668599161	0.4580267487905008
lmo2512	0.32825430019675483	-0.38817956740157467	-1.4561357295592412	-0.28885772083583916	0.7331708630042096
lmo2513	0.5426026164733431	0.4783973279689615	0.5694317945774383	0.6419244630390786	0.03819452837538374
lmo2514	-0.32752508796161806	-0.21722076626258602	-0.040371698715629734	-0.11789891969685051	0.11827449477717762
lmo2515	-0.2240949811645141	-0.20274462193683096	0.0518512405233853	-0.10342277537109545	0.12535337086494494
lmo2516	-0.7741853181197689	-1.4200055804738305	-1.6357518328732876	-1.320683733908095	0.3660490428641746
lmo2517	-0.8748609828721623	-0.8579985851325267	-0.9706888302628736	-0.7755391363064268	0.04962795822764562
lmo2518	-0.7981137752263798	-0.4212052529731034	-0.40271257768587354	-0.3218834064073679	0.18219163299574115
lmo2519	-0.4002045169354158	-0.4602925728987506	-0.3552381598862562	-0.3008826703696803	0.04303613136930548
lmo2520	-1.3560394982921187	-0.5628951372711049	-0.6664922732619889	-0.5671704266962534	0.352023629186656
lmo2521	-0.13554287507555696	0.09966273936848857	-0.08515725764695148	0.014164588918784027	0.10111534821757337
lmo2522	-1.6037153305644214	1.2640925500888205	-1.3687386095365142	-1.2694167629707787	1.3000570933982498
lmo2523	0.6524769109835873	1.0541524270331042	2.0212221319222996	1.1534742735988397	0.5744592156639036
lmo2524	-1.0214405100436021	-0.9632283858133457	-1.088268774273308	-0.9221186634778666	0.05108790578075735
lmo2525	-1.0766469809285653	-0.918668294012952	-0.9421912855496952	-0.8428694389839597	0.06959320741936677
lmo2526	-1.1831034689665305	-0.7488422951796485	-0.8346333245889532	-0.7353114780232177	0.18778661332847302
lmo2527	1.3842631235590446	-0.5392386535052047	1.6040711989871292	1.48358497012478	0.9627479074782324
lmo2528	-1.4176842298729149	-1.4505553668308417	-1.253289199573537	-1.3183623833071794	0.08629418570372774
lmo2529	-1.426651628165759	-1.4189576949930158	-1.2720265658928849	-1.3196358484272803	0.07114684594335983
lmo2530	-1.3579901911754657	-1.389136218644329	-1.102407887695552	-1.2586683446097302	0.1284547151713876
lmo2531	-1.8362218715899736	-1.5890633896845605	-1.3914532079177189	-1.489741543118825	0.1819512337903623
lmo2532	-2.3546881677651497	-1.4331036203651246	-1.4568730733559754	-1.3575512267902399	0.42894638471633767
lmo2533	-1.798280093790419	-1.5391931323778882	-1.6773325710644489	-1.5780107244987134	0.10584940106279021
lmo2534	-2.2392783607290836	-1.7616895973789992	-1.4086287221323914	-1.6623677508132637	0.340379172657163
lmo2535	-2.0785569250246114	-1.4496920446958361	-1.6952572397398118	-1.5959353931740763	0.25877745725866275
lmo2536	-2.330747956175106	-1.647803922307646	-1.8429156414058045	-1.743593794840069	0.28722068628258773
lmo2537	-1.685411234311501	-1.643699018649512	-1.9675656472127363	-1.5860893877457656	0.14385201298247152
lmo2538	-1.9346284849806548	-1.7430627023282446	-2.5306452624770204	-1.8353066384149193	0.3353637721756438
lmo2539	-1.3359275950269716	-1.6148905749743099	-0.7406718571198745	-1.236605748461236	0.3646014725909613
lmo2540	-1.125603427331857	-2.120683700635402	-2.2311171975933055	-2.0213618540696663	0.4971631750694127
lmo2541	-1.3870832512096678	-1.75454350227192	-1.704798210585193	-1.6054763640194576	0.16276923868768747
lmo2542	-0.9774654607920272	-1.071014143795602	-1.0162227954109593	-0.9169009488452238	0.038377625044163755
lmo2543	-0.43644326361329	-0.758927500853738	-0.6371374432455088	-0.5378155966797733	0.13296075241255684
lmo2544	0.24294812807884547	-0.6094946240155812	-0.6165931745771704	-0.5101727774498457	0.40352891759107157
lmo2545	-0.7155723661850857	0.2811511466808403	-0.5249325887552327	-0.42561074218949724	0.4319943768117652
lmo2546	-0.6169678258716704	0.32713658432053716	-0.9205383203597499	-0.5176459793059349	0.531264827268857
lmo2547	-0.17663615308261882	0.38590516452648504	-0.4259183712797583	-0.07731430651688331	0.33955065267949247
lmo2548	-0.9450169649393771	-0.9896276661685031	-1.4060600148142157	-0.8903058196027676	0.20762324572825835
lmo2549	-1.6317318352000072	-1.0882774803518949	-1.5001378294784296	-1.400815982912694	0.23148999626282318
lmo2550	-2.843884850589105	-1.4825513282138898	-5.812506244177339	-2.7445630040233695	1.8078363836945568
lmo2551	-0.7727924109112339	-0.9012577082656223	-0.7829976396825762	-0.6836757931168407	0.05830277593914728
lmo2552	-0.9489862711781036	-0.844941289131584	-1.176887713088325	-0.8496644246123681	0.13862533594448306
lmo2553	-1.5232811857207382	-0.9623747752533376	-1.0207732277949573	-0.9214513812292218	0.25178046617846744
lmo2554	-1.1802635673903898	-0.4866397728952281	-0.8988598203991209	-0.7995379738333854	0.2848444808964875
lmo2555	-0.4163962255561646	-0.5003649079027133	-0.37141505494755833	-0.3170743789904291	0.05343959196190282
lmo2556	-2.0023388434912874	-1.6007811265415528	-1.728708221170864	-1.6293863746051285	0.1674938337351354
lmo2557	-2.4838873085848503	-0.6543299009822139	-0.16238299978364612	-0.5550080544164784	0.9988145371775657
lmo2558	-0.6019121512943464	-0.6517442070356401	-0.7824519862040233	-0.5524223604699046	0.07613028985725635
lmo2559	-2.32914760428545	-1.9523739301069147	-1.8256688317727718	-1.8530520835411792	0.21382845093639624
lmo2560	-0.5417654163288912	-0.7694899888830742	-0.8254283010809331	-0.6701681423173387	0.12267944131958976
lmo2561	-1.1862915897686985	-0.7058150606198721	-1.2282102328921063	-1.086969743202963	0.23699779270363291
lmo2562	-1.282559326196985	-1.1522713529462587	-1.4424828697435412	-1.1832374796312495	0.11868409059162384
lmo2563	-0.9977262023315374	-1.3358283919335312	-2.502183667620459	-1.2365065453677957	0.6444713582636684
lmo2564	-0.20727959329989076	-0.1431352874581977	-0.07411711016002975	-0.043813440892462197	0.05437549252440823
lmo2565	-0.45779194474640406	-1.0701727516678812	-0.5260056365066266	-0.42668378994089107	0.27401970927740865
lmo2566	-0.6598985819530236	-1.0313978519178875	-1.1330534330836626	-0.932076005352152	0.20336641204022624
lmo2567	1.8016074267293831	2.3715793225737842	3.8266822625431134	2.4709011691395197	0.8526508089876628
lmo2568	3.9985096446045514	3.7858568192389574	6.007962668338431	4.097831491170287	1.0011591661297887
lmo2569	-0.6635588622903992	-1.8908365900116673	0.14951291269006717	-0.5642370157246637	0.8386710668542346
lmo2570	4.958686175247844	2.717883206697798	4.897525535917252	4.996847382482987	1.042208086014777
lmo2571	4.001446499520775	2.3760180109557956	3.806711683536413	3.9060335301021487	0.7247086621346782
lmo2572	3.6412256490238226	2.4832686776204405	4.443940292457194	3.740547495589558	0.8048083503840212
lmo2573	3.9928766448621973	2.1423472811419506	3.74901272544229	3.8483345720080253	0.8209278210993614
lmo2574	0.2758929826645993	-0.8785985195843864	-0.6684346728117916	-0.5691128262460561	0.5020816879257035
lmo2575	1.008951301056939	-0.01876155869973939	1.1479914015002235	1.1082731476226746	0.5203458616659484
lmo2576	4.158449873556309	1.2974592541278431	0.8178909544507187	1.3967811006935786	1.474772561392614
lmo2577	-3.5554135162020852	-3.2345787660599115	-3.417216174799658	-3.3178943282339226	0.13139840399026123
lmo2578	-1.1085136094848096	-1.4066692000679657	-0.5846572364822213	-1.009191762919074	0.3397754035976493
lmo2579	-0.7115310783051534	-2.1398015011335563	-0.8233931738590554	-0.7240713272933199	0.6485368500851902
lmo2580	1.2654076299840549	1.188727595421744	0.46277374594168386	1.2880494419874795	0.3616489966633297
lmo2581	-1.2322868817097863	0.6490193229993073	-0.20089738674621227	-0.10157554018047676	0.769230188038145
lmo2582	-1.245170457266048	-1.348640295001359	-0.6724887202718879	-1.1458486107003125	0.29736833336915924
lmo2583	0.13894578824745984	-0.1393446617403198	0.2757346550759383	0.23826763481319535	0.1727064329662305
lmo2584	1.8219079058116865	-0.6169533814773551	0.17072898613839804	0.27005083270413355	1.0162501723746398
lmo2585	-2.616132735979039	-2.536589037232873	-1.4312123862682142	-2.4372671906671375	0.5408040285503803
lmo2586	0.3316315820850537	0.6314400485585381	0.983444039850462	0.7307618951242736	0.2663855615358247
lmo2587	-0.5152544737795424	-1.9085726114212287	-0.692778362012759	-0.5934565154470235	0.6192294333793181
lmo2588	3.118739916777364	1.6573378304275819	2.9205134540145385	3.019835300580274	0.6472679716874319
lmo2589	1.9698207553403853	0.06259026127761835	0.8780835050124356	0.9774053515781711	0.7813412692866082
lmo2590	-0.715131942412536	-1.0929024184762115	0.1787642090662951	-0.6158100958468005	0.5332184119746985
lmo2591	0.16982817695536845	-0.09711325532321968	0.22317732942876312	0.26915002352110395	0.14011499999696309
lmo2592	-0.3522712728719313	-0.8990022344439605	-0.20333685818641278	-0.25294942630619577	0.2990812821407787
lmo2593	0.4252780734622714	-0.9110316160800052	0.20003768238181774	0.29935952894755324	0.5841358105139496
lmo2594	0.4543641545553072	-0.154953090930678	-0.5265032266674243	-0.05563124436494249	0.4043400423405146
lmo2595	1.0233776073964762	-3.3166468933063014	0.7482925132433991	0.8476143598091346	1.9842495602073127
lmo2596	-0.5810322417971978	-0.46273173964991354	-0.45492087445461316	-0.36340989308417804	0.0576966159188782
lmo2597	-0.6044510911365055	-0.4955362880189016	-0.5061663430160035	-0.406844496450268	0.04902983685754612
lmo2598	-1.023991073371251	-0.9991210362926806	-0.7787933650950833	-0.8997991897269451	0.1101941305068924
lmo2599	-1.6572187067567627	-1.1962221842442915	-1.7358503582230034	-1.5578968601910272	0.23802411094781947
lmo2600	-1.0267480802885967	-1.3554302095361273	-1.1695474349932153	-1.0702255884274798	0.13456762185381313
lmo2601	-1.8274417763924786	-1.6262621125529702	-1.1254808026848462	-1.5269402659872346	0.2951467405403579
lmo2602	2.1435910485809666	1.3300805254821642	2.9232239753470495	2.242912895146702	0.650447104650821
lmo2603	3.8190162527946026	1.8162513471416197	3.200814299257586	3.3001361458233216	0.8373407305302426
lmo2604	-4.457572979859751	-2.4518563524985746	-2.6502691726180663	-2.5509473260523308	0.9023804253276847
lmo2605	0.9370494016825859	0.5226211054697378	0.6458943895633649	0.7452162361291004	0.1737553696549183
lmo2606	0.5702411857146323	0.1840570305851683	0.4076460162090605	0.506967862774796	0.15831313039947292
lmo2607	0.8859439247021488	0.45423310906109027	0.5067828794463196	0.6061047260120551	0.19232461128360312
lmo2608	0.34191295603983995	0.0712495489999947	0.23035827461993108	0.3296801211856666	0.11106490265981844
lmo2610	0.5767429108619435	0.14605576701034106	0.24632525194574661	0.3456470985114821	0.18400519763550244
lmo2611	0.47758871699430117	0.16677148745430603	0.25573406072904525	0.35505590729478076	0.1306994763779175
lmo2612	-0.019058770117657886	-0.19389021779602889	-0.070043661250482	0.029278185315253502	0.07341167314787223
lmo2613	0.035486259109440255	-0.06471808097659615	0.1497325718053908	0.13480810567517576	0.08761165080774187
lmo2614	1.038286415560961	0.2758324943726782	0.665246487767913	0.7645683343336485	0.3112944350995005
lmo2615	0.32720176898986786	0.09223134442745451	0.2677109859265183	0.3670328324922538	0.09974598753788506
lmo2616	0.45153819214280944	0.0739294523907068	0.26222018767771793	0.36154203424345344	0.15415831261932542
lmo2617	0.4593878342311388	-0.06815452571007174	0.12765436034715982	0.22697620691289533	0.21773816056254566
lmo2618	1.1399754256820867	0.011627850637526471	0.21855556480565674	0.31787741137139225	0.49046484629009807
lmo2619	-0.19317651200787012	-0.3445360968569675	-0.23897032108919802	-0.13964847452346252	0.06337799292895076
lmo2620	0.6631798739808321	0.12753269158193792	0.244429650790007	0.3437514973557425	0.22996003336481777
lmo2621	0.19665459958781817	-0.19722999710880007	-0.04048891698025159	0.05883292958548392	0.16191557785360178
lmo2622	0.27900391590790363	-0.17689357346857282	0.0784256564831125	0.177747503048848	0.18656606460410713
lmo2623	1.3053479694786976	0.4101595235145874	0.7106075773438079	0.8099294239095434	0.371983799060922
lmo2624	6.32302129923371	3.050798938041262	-0.318022976509444	3.1501207846069974	2.711290577185745
lmo2625	-0.1270352039784015	-0.2761889016438728	-0.07452006450377269	-0.027713357412666006	0.08542377061500359
lmo2626	-0.17393442674257464	-0.35986666852684035	-0.13180539298585892	-0.07461258017683914	0.0990833540350842
lmo2627	0.10531290771496593	-0.2126814867523601	0.03586900008743221	0.13519084665316772	0.13651220365777664
lmo2628	-0.059635446557656735	-0.33789662456586367	-0.18371719796841823	-0.08439535140268273	0.11382094115348902
lmo2629	-0.36487098542847285	-0.5872549621492924	-0.25654026531862506	-0.26554913886273734	0.13766399865109752
lmo2630	1.2655187280314033	-0.0713184777002498	0.2670889019776421	0.36641074854337763	0.5675008944488902
lmo2631	-0.7326016714786867	-0.8260637114535578	-0.5964862324344331	-0.6332798249129512	0.09426227272600773
lmo2632	-0.2660554759874447	-0.4753825711699209	-0.21300873308006807	-0.16673362942170922	0.1132704828789208
lmo2633	0.2770670434824911	-0.3110648725249865	-0.10562985409870329	-0.006308007532967785	0.24371194582509928
lmo2634	-1.3553475364890808	-0.9117568982384308	-1.110078119108394	-1.0107562725426584	0.18143289181562808
lmo2635	-2.6374064510901336	-1.8027079584050254	-3.0135737629941133	-2.538084604524398	0.5060104760618475
lmo2636	-2.8764581428366283	-1.431353248812595	-1.7568512564112808	-1.6575294098455453	0.6189414518904195
lmo2637	-3.627744637897889	-3.288823388771127	-3.074995778183773	-3.1895015422053916	0.22757688861237518
lmo2638	-2.249365334975513	-2.1053894468799497	-1.9740733801471038	-2.006067600314214	0.11242707568727454
